User_ID,Age_in_Months,Gender,Location,Grade,Logins_per_Month,Days_Completed_Activity,Exercises_Started,Total_Time_Spent_in_Minutes,Course_Name,Course_Category,Completion_Rate,Average_Score,Course_Rating,Recommendation_Likelihood,Exercises_Completed,Points_Earned,Subscription_Tier,Subscription_Cost,Subscription_Length_in_Months,Renewal_Status,Tutoring,Referrals,Academic_Grade
9076ec04-02b1-4261-b1af-53fa40a3d70c,194,Male,"Port Briannastad, MA",11th Grade,10,11,18.153908671366082,312.23067445079346,Pre-Calculus,Math,68.81880784791915,69.02421120015156,4,3,15,2416.3942972940463,Basic,5.99,3,Yes,No,0,F
c0228df5-445a-4894-b43f-9844bd41334f,171,Female,"Charlesville, FM",8th Grade,8,5,18.72576466683729,469.725230515418,Environmental Science,Science,71.10623001286487,78.75915359689792,4,4,13,2907.5930482345807,Free,0.0,3,Yes,No,1,D
b29576b6-aac9-49f3-89b1-6848642c2e52,165,Female,"Smithhaven, HI",7th Grade,6,5,11.279351126825947,100.0,Calculus,Math,73.9751863241874,74.08750652625494,4,4,5,1523.3494925148564,Free,0.0,1,Yes,No,0,F
c68d7d93-54b8-4d84-bf8a-0539229cfc8e,174,Male,"Barkerfurt, MI",9th Grade,3,3,6.142213238791682,141.3340108891172,Biology,Science,68.91656251603095,73.92066774169083,3,3,4,1504.046019512721,Free,0.0,22,Yes,No,0,F
7d4693d8-3d8e-4eae-af63-f5b37842d21d,178,Male,"West Teresaland, KS",10th Grade,9,7,17.619130028934542,459.38736838932164,Web Development,Programming,73.58448165851013,78.75676935478178,4,3,14,2772.810736772737,Free,0.0,17,No,No,0,D
858250d2-5f8a-4ebe-ae69-47fcc636afbf,162,Female,"Jessicafurt, AZ",8th Grade,9,8,19.26141286833669,463.65526105679197,Biology,Science,71.65399065831495,77.51708484383562,4,4,16,2660.5584171341307,Premium,9.99,24,Yes,No,0,F
2e784b98-9208-495b-a67a-512b4bbb4d13,145,Other,"North Lauraton, AK",6th Grade,11,12,16.141106843709224,317.8196695945536,Chemistry,Science,68.34732711302979,80.5230387323049,4,4,15,3077.749728768845,Free,0.0,21,No,No,0,D
6ce3c94e-194c-416b-a2f5-f8fe0e089031,198,Female,"New Erichaven, MT",12th Grade,12,13,14.0,308.3471923981008,Web Development,Programming,56.96505427632716,73.58329156756054,4,3,14,2524.9861889992862,Basic,5.99,1,Yes,No,0,F
f41c154b-7b24-456f-a979-8c541a424ef3,153,Other,"Changburgh, AR",7th Grade,6,6,13.36300491579474,247.54654991137113,Physics,Science,70.01089999385158,73.27728840337078,5,4,10,2097.1646344198334,Basic,5.99,1,Yes,No,0,F
5c3995b0-94eb-4964-8722-376ddfcacb2b,194,Male,"Port Michaelmouth, LA",11th Grade,7,8,16.699582981036578,329.37682548563384,Calculus,Math,61.47332658689433,74.91584588241744,4,3,13,2674.751125715227,Basic,5.99,1,No,No,0,F
f1211c84-4a19-4490-891a-ae93640b6b1e,170,Male,"New Jonathan, RI",8th Grade,11,12,18.133819839131004,390.6528136309002,Chemistry,Science,71.68738283152555,74.840071338956,5,5,18,2723.5860239874823,Free,0.0,1,Yes,No,0,D
14fd78e8-eeba-4ec4-8cc6-ca98dbfc1582,210,Female,"North Michelleside, VI",12th Grade,6,5,12.287050298957212,328.84952471694834,Physics,Science,62.47036971039786,66.48093372206895,4,4,11,1986.5886643473405,Premium,9.99,8,Yes,No,0,F
f51466d6-94f9-43b6-b8d8-09f33cf68483,191,Male,"New Kevinstad, NM",9th Grade,14,14,25.893585359693425,528.5588454137262,Intro to Python,Programming,81.58820333386619,91.417729118977,5,5,21,3069.4933644680095,Free,0.0,1,No,Yes,0,C
b2e701c0-a2e5-45b4-bf4e-2d6827ae67cb,194,Other,"Kelseyfurt, AS",11th Grade,9,7,14.896059284326565,438.0631344655753,Trigonometry,Math,72.6897122582229,72.50023687677212,3,2,12,2309.821425836141,Basic,5.99,17,Yes,No,0,F
3f87b1ff-db81-40fb-998c-79a340400bb4,196,Other,"Munozview, MN",10th Grade,14,13,17.0,381.3276886688096,Algebra 2,Math,77.16913566402786,77.38024723307763,4,4,17,2749.754469810309,Basic,5.99,1,Yes,No,0,D
a235ad95-4910-4519-81eb-b93df38bc590,183,Female,"North Stephen, ID",9th Grade,5,5,7.0,158.33242600232518,Web Development,Programming,76.76854818545382,82.31978657730477,4,4,7,2101.9952684788686,Basic,5.99,1,Yes,Yes,0,D
23747e7b-5c8a-497f-a148-c925bdeafdc6,157,Female,"Anthonymouth, AR",7th Grade,9,10,23.91188001344411,639.772869729047,Intro to Python,Programming,74.28794632142709,73.70373548833135,4,3,18,3224.9879017848734,Free,0.0,1,Yes,No,0,D
4d030a1e-f072-43af-bdd0-b731acd6804d,199,Male,"Port Rachaelbury, ND",11th Grade,7,5,19.20024432432967,353.6301171876971,Java Programming,Programming,67.16534890325782,76.4704601963185,4,3,14,2702.50470913388,Basic,5.99,1,Yes,Yes,0,D
305e9592-cbc8-49fc-aeb9-1e4007d70721,166,Other,"South Francestown, DE",9th Grade,12,10,19.90056589287168,418.9775350812113,Java Programming,Programming,81.62464758498649,86.50589062519695,4,3,20,2458.5034100596713,Premium,9.99,13,No,Yes,0,D
bfb725f1-08ed-4597-a468-a00d8345958d,215,Male,"New Craig, CO",12th Grade,5,5,5.2176775097311525,140.49692980700786,Pre-Calculus,Math,69.76777053306971,79.19336976497246,4,3,4,1223.6549146964305,Basic,5.99,3,Yes,Yes,0,F
bb4fee5d-f2a1-4589-9a3c-f3db4e3e1f88,215,Male,"Wendyville, LA",11th Grade,10,10,21.885983656958068,413.9900446324883,Physics,Science,62.60423412189921,74.33240006819808,4,3,14,2988.1888608628274,Free,0.0,15,Yes,No,0,F
74066799-3903-4caf-98bf-7c9fd8c50698,151,Female,"North Dianeton, MT",8th Grade,8,6,7.609778613722268,185.92596882156994,Trigonometry,Math,74.04945436737285,78.3744299281997,4,4,7,1653.6043799331992,Premium,9.99,12,Yes,No,1,F
db9f62d4-4392-49f6-9381-9cbf6fb3ab60,172,Male,"Alanview, DC",9th Grade,12,10,20.0,398.6479297485474,Data Structures,Programming,74.46035411071598,79.54696861083703,4,4,20,3221.613328508459,Basic,5.99,1,No,No,1,D
01c36d17-5784-4903-9254-48c865fc8526,215,Male,"Curtistown, FM",12th Grade,12,10,20.67680365250021,467.13548580376846,Web Development,Programming,59.88420996529457,71.4700199924844,4,4,15,2344.0603762661194,Free,0.0,11,Yes,No,0,F
317970bb-87ad-4056-8a75-07b7b2b66413,138,Male,"Allenberg, ID",7th Grade,6,5,8.508128359745552,146.15545863123165,Pre-Calculus,Math,75.81013055411121,85.86826981697105,4,4,8,1493.4502251716976,Free,0.0,1,Yes,Yes,0,F
3b074f3c-3093-4a5d-a715-897d921ec80b,160,Male,"Lake Christopher, ND",8th Grade,7,7,16.280581275188336,298.7126520910135,Data Structures,Programming,71.42464166281268,77.304396441702,4,3,10,2386.0719890092014,Free,0.0,4,Yes,No,0,D
c40b73fb-ad45-473b-9c59-186361fc9c98,196,Other,"Lake Hannah, FL",10th Grade,7,7,13.66233348640713,261.91714338473264,Chemistry,Science,73.22395457780333,70.91253053542155,4,4,10,1772.7839626419825,Free,0.0,5,Yes,No,0,F
6e4023c8-6703-4d3e-941d-d0c684fc00eb,140,Female,"Jamesbury, NE",6th Grade,8,9,14.296075886918691,274.4654802303459,Java Programming,Programming,72.41190984687923,78.4267401815492,4,4,12,2212.995455083526,Premium,9.99,12,Yes,No,2,F
2ee655de-df1e-46b0-a6a0-48acebccefd5,204,Other,"East Chelseaburgh, PR",10th Grade,9,6,14.0,435.6806835655834,Pre-Calculus,Math,78.17502276759413,71.38377951324318,5,5,14,1961.8276333872486,Basic,5.99,3,Yes,No,0,F
561059b4-54f2-4ae1-a143-52d4185fc405,172,Female,"Rodriguezstad, OK",9th Grade,4,3,6.0,162.87260930006937,Java Programming,Programming,75.09605301153789,71.13435397485162,4,3,6,1936.1023929551095,Free,0.0,7,Yes,No,1,F
2564bf0f-6934-421b-847e-c450a3ddf1be,146,Other,"Lake Bianca, WY",6th Grade,8,7,9.77444463872318,256.5923057847999,Data Structures,Programming,78.34326636748997,83.39888476677135,4,4,8,2254.7597324885996,Free,0.0,1,Yes,Yes,2,D
dbe8d272-28f1-46e6-a3a2-2dd5f6053863,142,Male,"Johnsonburgh, NV",6th Grade,19,16,31.34385876337022,576.5802526692586,Physics,Science,77.9951968765503,90.12295169335732,4,3,31,4006.4514533246575,Premium,9.99,12,Yes,Yes,1,C
98b5af49-344d-4246-b410-1664c5f67e3a,152,Male,"Ramostown, TX",6th Grade,8,8,16.85845509398087,322.7748183126065,Java Programming,Programming,74.61667394697888,74.26716556343001,4,3,11,1908.1800294354912,Free,0.0,1,Yes,No,1,D
f4cecd7e-f325-4ea0-b6c1-0f96e75ab799,132,Other,"Bryanside, CA",6th Grade,7,6,10.0,174.00717301441762,Geometry,Math,69.9632276287545,77.87420220281568,5,5,10,2291.173852074271,Basic,5.99,5,Yes,No,0,D
3d627276-ff93-48d2-8ea8-c635a42b711b,223,Female,"Port Samanthaberg, OK",12th Grade,9,10,10.0,221.2928763060267,Physics,Science,65.9755155486005,71.30402100165674,4,3,11,1730.3593189906774,Premium,9.99,18,Yes,No,0,F
44157589-4db7-4606-ade3-84820abdae1e,191,Other,"Port Thomasfurt, GU",10th Grade,6,4,15.495855858527975,187.23498909990656,Java Programming,Programming,76.26341174249947,73.70521084811601,4,3,6,1745.456309803592,Free,0.0,9,Yes,No,0,F
3e7adcfb-1aab-496a-84cc-b02d14c680af,210,Female,"South Karenbury, OK",12th Grade,5,5,7.182842763907077,114.43084405400353,Pre-Calculus,Math,64.72486266284291,65.4541391046629,4,4,6,1429.383229439119,Basic,5.99,5,Yes,No,0,F
72678bd6-94e0-404c-8bee-f20bc4cd50df,127,Other,"South Joshuaport, AR",6th Grade,5,5,4.318073282434107,100.09536876215199,Web Development,Programming,82.6101446002598,82.78869786997026,5,4,4,1620.030755301648,Free,0.0,1,Yes,Yes,0,D
70b75dad-f117-4523-b8ea-c38ea61883a3,127,Other,"Victormouth, WA",6th Grade,11,9,13.667221146869604,231.2918655401865,Trigonometry,Math,72.68915929190018,78.56388407751524,4,4,11,2328.0600726086714,Premium,9.99,14,Yes,No,0,F
77d769f0-e4d3-4e49-a3dd-9c0309251b42,191,Female,"Lambertstad, AL",9th Grade,3,5,7.273161537428209,141.08255684446289,Environmental Science,Science,71.54993863134013,75.22050222886804,4,3,5,1319.402537677531,Basic,5.99,1,No,No,1,F
6a59ed90-00a2-4dd5-a3ec-d4efca060c54,198,Female,"Port Dustinville, PW",12th Grade,11,12,20.58864523646763,449.36290045492825,Geometry,Math,67.98205114608376,74.12401402650235,5,4,17,2989.3915804251124,Free,0.0,8,Yes,No,0,D
e5710d85-c937-4f01-8dce-53cbdd55d1af,131,Female,"North Natasha, MD",6th Grade,11,10,22.961467146057338,516.9953501218316,Data Structures,Programming,77.11219696711218,91.23051485603806,4,3,18,2813.7278217255457,Free,0.0,5,Yes,Yes,0,D
4d7376e8-8376-4838-9b18-518f4c3a3322,145,Other,"West Veronica, SC",6th Grade,8,7,14.539383333180414,254.10374251851158,Web Development,Programming,81.90022684990696,83.9749239160862,4,4,11,1969.5989646978867,Basic,5.99,5,Yes,Yes,0,D
e07a4cf6-9c3b-48be-b4c1-2f621edc4498,165,Male,"Lake Theresaview, PW",7th Grade,6,4,7.0,176.27459680969034,Data Structures,Programming,68.582465971743,69.56755419351536,4,4,7,1721.6190522562317,Free,0.0,4,Yes,No,0,F
6fb351a5-06cd-4f46-b71a-e4dfb68cf38f,151,Female,"Mistyview, WY",8th Grade,6,5,13.018498319175876,210.35122631415481,Algebra 1,Math,77.33341359658317,88.29897280282896,4,3,7,1759.937789571292,Free,0.0,8,Yes,Yes,0,D
4e80d75c-82bd-47d1-95a6-69bada116ac8,138,Female,"Angelaland, MH",6th Grade,12,12,24.17509232756955,648.0912961477776,Algebra 1,Math,76.57082808399815,74.76988733215912,4,4,22,3252.1778579467295,Free,0.0,10,Yes,No,0,D
1f1ada6b-8361-4774-9117-4b17cec1fabe,222,Other,"Port Adamview, FL",12th Grade,7,6,11.287557606420988,292.1794163049557,Physics,Science,66.96016158773281,68.5510628968804,4,3,10,2202.9591987954063,Premium,9.99,7,Yes,No,0,F
ac31cc81-1a54-4e2e-a8ae-1b7d16aeff98,207,Female,"Port William, IN",12th Grade,12,10,21.501678544923614,517.5558451817384,Intro to Python,Programming,65.95703562007932,69.98501758171582,5,4,17,3207.2590447945886,Free,0.0,5,Yes,No,2,F
193cd5ee-26bb-46d4-9806-b05e05d9427a,223,Female,"South Joseph, OR",12th Grade,14,14,24.025336787015746,447.69954660661233,Algebra 2,Math,69.9514704743894,84.47723088677397,5,4,21,3326.0710746735804,Free,0.0,5,Yes,Yes,0,C
b4c7e721-b251-4012-9141-8a9919fd8201,205,Female,"North Debra, MN",11th Grade,12,14,20.0,566.7056109671431,Biology,Science,80.46355099026601,91.92444024942402,4,3,20,3531.1295764951997,Basic,5.99,1,Yes,Yes,0,D
acd9e5e5-e045-400a-9c76-79d30be227b7,155,Female,"Lake Lee, KY",8th Grade,11,11,16.999136116573382,248.64393007892386,Biology,Science,73.07497319349051,79.77786860816278,4,3,13,2031.1884205943882,Premium,9.99,11,No,No,1,F
02bba5f3-15b0-40aa-b80c-87357ffa02dd,203,Female,"Coryville, WY",11th Grade,11,10,19.934000673173394,463.0665581687346,Web Development,Programming,57.89219076179086,68.53941115720498,4,3,18,2732.1976956905305,Free,0.0,16,Yes,No,0,F
718c0ee6-bb51-45d8-819f-0f861303a9f9,137,Female,"North Jonathanshire, ME",6th Grade,14,12,26.655294000729185,494.28730066252774,Trigonometry,Math,73.05439741887425,77.26593586982081,4,4,22,2925.8005779435084,Basic,5.99,1,Yes,No,0,D
0c1f1b2b-4610-43cb-9b4b-a1baeb7a1fc2,201,Other,"Sarahberg, CA",12th Grade,13,13,16.933115857812844,338.9442038722769,Intro to Python,Programming,71.45066920094122,85.3683494522088,4,4,15,2626.351142816717,Free,0.0,3,Yes,Yes,1,D
eec0d1a7-ce0b-47e8-a1c3-2c4d455488e2,203,Male,"Lake Ronnie, UT",12th Grade,11,9,19.34888304720826,315.39371622413563,Algebra 2,Math,67.49580440174134,71.59397558565969,4,4,16,2749.0131671692816,Basic,5.99,1,Yes,No,2,D
3c3d5877-517e-42cd-9438-4d6c44937395,224,Other,"South Josephland, MS",12th Grade,8,7,17.699394497066447,370.6325994169945,Web Development,Programming,63.00800349418365,76.59525950701824,4,4,12,2986.118532711822,Free,0.0,1,No,No,0,F
c3373d13-ec10-45ae-9dae-ea277a6eaf75,156,Female,"Port Kristinside, MT",6th Grade,9,8,14.054189616585573,300.36106716623533,Web Development,Programming,73.91894414955195,71.6486678029668,4,4,16,2224.999759899005,Premium,9.99,15,Yes,No,0,F
4c010e35-7699-4ac2-bc52-51df4ccaeb7b,178,Other,"Montoyaborough, WI",10th Grade,16,16,26.0,688.4066795846795,Physics,Science,73.07085648293472,82.65455524627802,5,4,26,3646.7478114703886,Basic,5.99,5,No,No,2,D
99239f68-849a-4cc0-8295-6664609f025f,177,Female,"Dennishaven, VA",8th Grade,6,7,9.0,141.70282309788797,Physics,Science,78.76084014673079,84.60334639826459,4,4,7,1749.6973957610767,Basic,5.99,11,No,Yes,2,D
79cf0bca-bcc7-437c-8e9a-622d1f0c2d47,156,Female,"West Aprilfort, OK",7th Grade,18,16,24.0,588.9492588047578,Data Structures,Programming,79.08398475692218,85.03960885821256,4,3,24,3122.1350670063553,Free,0.0,4,No,No,0,D
30b21ebf-54b7-446d-bdf4-f4eb155003ac,188,Female,"Lake Allenport, MP",11th Grade,7,8,21.995073176533587,523.9197032293931,Environmental Science,Science,71.91798055161763,68.79508418917992,4,4,14,3031.749779082607,Free,0.0,21,Yes,No,0,D
fadedc5c-7e04-4e52-b6a2-4e224fa64da4,140,Other,"North Brent, AR",7th Grade,8,9,14.0,374.4605334419158,Web Development,Programming,73.0680537372971,79.15836636633053,4,3,14,2475.447902004756,Free,0.0,9,Yes,No,1,D
ff67a42e-b23b-48ad-8590-a89d6a15df28,205,Male,"West Kristenside, HI",11th Grade,10,11,19.909190524995115,500.425023548288,Physics,Science,67.34520136157664,67.67147879790265,4,4,18,3143.906319752781,Free,0.0,1,Yes,No,1,F
63422202-3c6b-460a-9e91-748310aaded9,132,Other,"Finleyberg, UT",6th Grade,5,5,13.070667614826249,294.7173362022089,Trigonometry,Math,70.21965048162457,77.43944967328378,4,4,10,2442.4530869152445,Free,0.0,8,Yes,No,0,F
9e077431-66bd-421b-8b39-644a2bd11612,205,Other,"East Toddtown, PR",11th Grade,13,11,18.0,359.9207000373075,Data Structures,Programming,65.98697496034441,73.499743203567,4,4,18,2760.0499611644073,Free,0.0,5,Yes,No,0,D
b50c1d58-d72b-46a7-9452-06875b234536,164,Female,"East Nancy, PR",9th Grade,8,7,17.475216348736577,265.82785972814327,Chemistry,Science,69.83588092013602,75.56415887473241,4,4,10,2119.4043289330657,Free,0.0,1,Yes,No,0,F
d5fcfbbd-ecb9-4f8b-a9df-3869ce6262ca,180,Other,"Jamieberg, WV",9th Grade,9,10,14.0,387.38739490992054,Algebra 1,Math,76.59053857618935,91.97327756479758,4,4,12,2312.3292852985605,Premium,9.99,9,Yes,Yes,0,C
5c44dc89-b83c-45ec-8726-68148d08463a,164,Female,"New Rachelville, CO",8th Grade,6,5,13.971906698900046,200.0651114021344,Data Structures,Programming,77.24489028998075,75.06282200648522,4,4,10,2247.348283569038,Basic,5.99,1,Yes,No,0,F
315ed88d-f994-41b1-accf-56938bfdb86e,146,Female,"West Nicholas, NC",7th Grade,7,7,15.99369652974122,279.5359039269598,Physics,Science,74.86948287094076,72.21463449818505,4,3,7,1646.7460676994333,Free,0.0,17,No,No,0,F
31a6b926-b60c-4de3-9207-d6a2707244c9,139,Other,"Clarktown, NY",6th Grade,12,12,21.098635671748774,447.93554889628183,Java Programming,Programming,74.21414208151658,75.30353947894065,4,3,15,2576.1805568165896,Free,0.0,1,No,No,2,D
b82168d5-774b-4e25-b93f-1874f6535401,191,Other,"West Gwendolyn, WV",11th Grade,9,9,20.050840420313232,327.8491514119398,Physics,Science,67.57522249707192,67.9221267405871,4,3,14,3163.7453585522107,Free,0.0,9,No,No,0,F
bd8502d0-7231-4bf1-b9ae-5fac4e037c68,198,Male,"New Summerville, IA",10th Grade,11,8,16.094212636035753,403.472087570178,Data Structures,Programming,69.4656386147301,78.97077538212082,4,4,16,2363.3092711307754,Basic,5.99,1,Yes,No,2,D
88d305ef-cabf-4958-9a4c-280daa70e57b,151,Male,"East Zacharyview, WV",8th Grade,9,8,13.621738387008865,286.8633573650975,Java Programming,Programming,74.22488776812912,71.08811270795844,4,4,11,2347.9575848502095,Basic,5.99,8,Yes,No,0,F
0b439caf-780c-45bb-a647-e148247c612b,168,Male,"North Lindseyhaven, DE",9th Grade,5,5,11.64574562122039,265.53220839577324,Biology,Science,79.54208745747178,90.02055803700736,4,4,8,2349.653084171838,Basic,5.99,8,Yes,Yes,3,D
166c922f-eca0-4ab3-8c24-d49c950cd458,215,Male,"Lake Micheal, IA",11th Grade,10,12,25.201635607040178,733.8146061111756,Environmental Science,Science,56.23430822555274,75.255360337941,4,4,19,3378.8571062910105,Basic,5.99,12,No,No,0,D
77469cc6-ab99-40b4-96cf-ae8700f26d85,129,Male,"Michaelchester, DE",6th Grade,12,12,15.0,325.4772068112618,Algebra 2,Math,77.20111405650928,75.8032650231743,4,4,15,2404.7791073357257,Free,0.0,3,Yes,No,2,F
68df4184-5c1a-4356-8262-a6a3e4763126,221,Female,"Travisberg, FL",12th Grade,9,7,16.0,349.4226914841861,Trigonometry,Math,72.51994253812322,81.23258988106015,4,4,11,2976.865325986653,Basic,5.99,12,Yes,Yes,1,D
479a849e-29be-4cac-b235-a9cddc52c54c,197,Male,"Estesfurt, KY",10th Grade,9,7,21.0,462.8922565442165,Chemistry,Science,76.83152148412171,74.5188706713051,4,4,16,2616.484700871121,Basic,5.99,11,Yes,No,0,D
4d88ce22-e851-45a7-8229-df0e12f97e33,197,Female,"North Amyberg, ND",11th Grade,12,10,21.233143528684543,466.90673849746724,Web Development,Programming,67.74108967440577,69.51949536341164,4,3,16,2920.841165258415,Basic,5.99,6,No,No,0,D
c1133904-de27-459b-9142-716efec7b435,178,Male,"Jakeland, MT",10th Grade,2,2,6.535105162775947,102.06662398063791,Calculus,Math,73.487463331345,67.17093719347307,4,3,4,1300.714542482118,Basic,5.99,10,Yes,No,0,F
52051347-ccf0-4bd5-b911-45c7474b01f5,175,Female,"Victoriaborough, MH",8th Grade,7,8,10.0,235.79965157249651,Algebra 2,Math,68.02384819735853,72.29887551083421,4,3,10,2341.8851286820113,Basic,5.99,2,Yes,No,0,D
932113f3-4e38-4402-828d-052057bb47b1,128,Male,"East Justin, AR",6th Grade,9,7,14.479910901843757,254.48049168773906,Chemistry,Science,68.88330077499272,69.77173191957515,4,4,10,1842.9366592758618,Basic,5.99,1,Yes,No,0,F
109a5569-478b-41c2-a8ea-7234bf642e96,141,Female,"Markhaven, MH",7th Grade,8,8,18.88416848633288,333.94211095437737,Biology,Science,76.15132348478943,80.352844956926,4,3,11,1901.5343939484248,Free,0.0,12,No,No,0,D
fb29b602-3857-41ea-b63a-b66b56003d1b,182,Other,"Davidchester, NJ",10th Grade,10,11,18.54566134222811,279.1843127473631,Web Development,Programming,73.92323909995567,78.77253886110427,4,3,16,2203.9880036644404,Free,0.0,9,Yes,No,0,D
790ccf4a-9cdf-4359-8387-b45212c9cab1,167,Male,"Leachburgh, AL",8th Grade,4,6,16.877793898599027,324.77301229565984,Environmental Science,Science,67.10015004044445,69.78098158366242,4,4,10,1815.3232671506428,Premium,9.99,7,Yes,No,0,F
883e0d4a-8202-4d07-acae-f3d2d8c3bed2,140,Female,"Danielleton, TX",7th Grade,5,5,10.0,289.52599568588647,Environmental Science,Science,70.86508420249474,72.99953283803548,4,3,9,1471.3561804228757,Premium,9.99,3,No,No,0,F
80236aa3-e8f6-416b-8dfe-17e9b90bf51c,209,Male,"Brianshire, CT",12th Grade,11,11,24.33916391711019,487.59912560446674,Calculus,Math,66.4108930901293,70.04093858174299,4,3,20,2936.011425631223,Free,0.0,12,Yes,No,0,F
cc6d23fe-a8a5-4bc6-a267-f6dc7d37b04e,216,Female,"Jacquelinechester, ND",12th Grade,5,5,10.849436993966275,220.6591271951154,Web Development,Programming,59.03451532138422,68.00424562789455,4,3,7,2163.163125722778,Free,0.0,6,No,No,0,F
6e91d5f3-42c7-4991-85bb-556ccb7dbefd,149,Other,"Brianfort, FL",6th Grade,6,6,10.355011198755514,142.4152170055508,Environmental Science,Science,76.16623051102991,74.24472626801345,5,4,5,1569.8776071281895,Free,0.0,7,Yes,No,0,D
d2190021-5eae-4dc3-9436-904b92a0c91f,151,Female,"South Margaret, MI",8th Grade,6,5,6.0,100.0,Pre-Calculus,Math,69.73269617615081,74.42546470169498,5,5,6,1466.3134155501932,Basic,5.99,11,Yes,No,1,F
804ead99-f714-47f3-a52d-38ef2e16a225,179,Other,"Dicksonburgh, IN",10th Grade,9,9,16.356714930357104,326.07177023863824,Algebra 2,Math,78.52549754020035,90.17830312578707,5,5,12,2189.2743077265436,Free,0.0,1,No,Yes,1,C
8a15fe34-d3e1-464c-a7b6-f2ce0dfafdde,148,Other,"Johnberg, OK",6th Grade,2,2,3.0,100.0,Web Development,Programming,73.88594510812734,73.49929576911772,4,4,2,1608.0188288724344,Basic,5.99,1,Yes,No,0,F
b496f89d-609a-409f-a679-286ae419f48e,166,Other,"Morganhaven, WV",8th Grade,6,5,12.169898794577524,213.6829092474556,Environmental Science,Science,76.56734108440654,75.42363862497035,4,4,8,2045.2800663973574,Free,0.0,17,Yes,No,0,F
8c941147-3306-411b-882e-63fe7c5aa500,147,Other,"Lake Justinstad, CT",7th Grade,10,8,16.191400754028223,400.0003235024,Calculus,Math,69.56916492070815,74.13007838723946,4,4,15,2622.375166849261,Free,0.0,3,Yes,No,2,F
1b707f23-92a6-42ff-a7cb-c3a45095fad5,208,Other,"Kiddton, AK",12th Grade,6,7,19.518322324561396,365.83176729888953,Pre-Calculus,Math,69.56149363580178,77.1675657195484,4,3,12,2043.5800266409549,Free,0.0,5,Yes,Yes,0,F
aca2a0c2-b4d8-4029-9503-980cce4ab57a,147,Female,"North Deborah, IA",7th Grade,7,7,9.364695587244473,165.1915211303917,Environmental Science,Science,72.5716786711204,76.91556616725597,4,4,8,2006.2796590212336,Free,0.0,9,No,No,0,F
